mean,std,median,max,min,range,coefficient_variation,num_dips,dip_fraction,max_dip_depth,skewness,kurtosis,num_periods,primary_period,snr,smoothness,transit_count,avg_transit_length,max_transit_length,label
0.9959429155569524,0.0074874320218716725,0.9955092072486877,1.011679768562317,0.9848017692565918,0.026877999305725098,0.007517932910526847,0,0.0,0.0,0.2656342841970584,-1.0287901325321587,3,214,0.0,0.000606370907203824,0,0.0,0,1
0.9999578804709017,0.00016388564655623792,0.9999629855155945,1.0004457235336304,0.9994386434555054,0.001007080078125,0.0001638925496332512,8,0.03125,0.0005243420600891113,-0.09676671264775222,-0.042317161977305506,52,8,4.878506940583236,0.00012039507136625403,14,1.4285714285714286,4,0
0.9998277064878494,0.0005614539661864244,0.999849945306778,1.0011032819747925,0.9980556964874268,0.0030475854873657227,0.0005615507177318331,7,0.02734375,0.0017942488193511963,-0.2634708803613189,-0.1017174835296144,31,7,4.355906288369777,0.00046179645201739145,12,1.1818181818181819,2,2
0.9996351017616689,0.001530403974081087,0.9998721778392792,1.0031135082244873,0.990170955657959,0.01294255256652832,0.0015309626196439456,11,0.04296875,0.00970122218132019,-3.8967280142865244,18.398889620415275,16,10,11.272176548536411,0.0007849496953627643,3,3.6666666666666665,4,0
1.0004383204504848,0.0009281806015913681,1.0005214214324951,1.0017722845077515,0.9915180206298828,0.010254263877868652,0.000927773939300346,3,0.01171875,0.009003400802612305,-7.422223264959834,66.23685113841047,52,15,14.935853598260719,0.00047802036883784276,1,3.0,3,1
0.9994844149332494,0.00045252434767139996,0.9995054006576538,1.00123131275177,0.9981433749198914,0.003087937831878662,0.0004527577828230787,7,0.02734375,0.0013620257377624512,-0.1321060281380109,0.5664639664896352,35,8,3.717537933232716,0.00041593056099087583,19,1.1111111111111112,2,2
0.9999029773753136,0.0010633943378029593,0.9999954104423523,1.0020849704742432,0.9897738099098206,0.012311160564422607,0.001063497521123806,3,0.01171875,0.010221600532531738,-6.932083043944662,57.278873205295426,41,13,17.68200362636616,0.0004996362854452694,1,5.0,5,1
1.0005563739687204,0.004046383902310931,1.0006521344184875,1.0069701671600342,0.992250919342041,0.014719247817993164,0.0040441338515099295,1,0.00390625,0.008401215076446533,-0.2947694697268457,-1.136847682277246,3,211,15.774006882507136,0.00058975336598415,7,4.142857142857143,12,1
1.0000157584436238,0.0005595438997659626,0.9999849200248718,1.0025776624679565,0.9986490607261658,0.0039286017417907715,0.0005595350823639116,4,0.015625,0.0013358592987060547,0.36718256595139787,1.170431055037957,60,7,2.452449160695807,0.000596006477580351,12,1.0833333333333333,2,2
1.000003569381069,6.424671656411603e-05,1.0000106689785624,1.000189412609921,0.9997215969594168,0.0004678156505041331,6.424648724392071e-05,12,0.046875,0.00028907201914563085,-0.7582475974753294,2.06571402761271,50,15,5.1828745404613565,6.253895538008485e-05,12,1.5833333333333333,4,2
1.0005137028638273,0.0030406184263229758,1.0007836818695068,1.0074161291122437,0.9943471550941467,0.013068974018096924,0.003039057253908308,5,0.01953125,0.006436526775360107,-0.16151689150372156,-0.6124395505202682,4,108,12.969713674982977,0.0005646588755588906,3,10.666666666666666,26,1
0.9981873417273164,0.00498842408274342,0.9974276721477509,1.011711835861206,0.9913500547409058,0.020361781120300293,0.004997482811303924,0,0.0,0.0,0.650853398925145,-0.5347514851113466,3,220,0.0,0.000564414379643459,0,0.0,0,1
0.999774323310703,0.003979308779957493,1.0000096559524536,1.006463885307312,0.9931253790855408,0.01333850622177124,0.00398020701990046,0,0.0,0.0,-0.02211641787004863,-1.2290600033973966,0,0,0.0,0.0005530009082719391,11,1.5454545454545454,4,1
1.0000089742784715,6.86610474066638e-05,1.0000156157495708,1.000225539512687,0.9997753022750615,0.0004502372376253838,6.866043122883398e-05,14,0.0546875,0.00024031347450925722,-0.4480101477245847,1.0625171171013337,41,6,4.464478316815663,6.177868926305352e-05,12,1.8333333333333333,4,2
1.0000125614460558,0.0006193833874731254,0.9999744594097137,1.0020740032196045,0.998631477355957,0.003442525863647461,0.000619375607219847,1,0.00390625,0.0013429820537567139,0.25455022869690386,-0.23881885306360662,30,9,2.8704259998228236,0.0005174519968967812,9,1.1111111111111112,2,2
1.0004275836981833,0.0033728902367947578,0.9993143975734711,1.0101346969604492,0.9959545135498047,0.014180183410644531,0.003371448660308348,0,0.0,0.0,1.2642634998930793,0.6614188388707163,6,108,0.0,0.0005608324911080155,0,0.0,0,1
0.9996806757990271,0.0013583939180796271,0.9998743236064911,1.0017348527908325,0.991626501083374,0.010108351707458496,0.0013588278246890056,11,0.04296875,0.008247822523117065,-3.412688535535922,14.684221733124414,19,13,11.697720190054424,0.000675813357035319,3,4.0,4,0
0.999999097677869,7.149907032616869e-05,1.0000000596090417,1.0003727052440468,0.9997694408099185,0.0006032644341282811,7.14991348414204e-05,14,0.0546875,0.0002306187991232278,-0.2027183896835292,3.5129239411263473,41,14,4.018542090269218,6.110462010903651e-05,9,1.8888888888888888,4,2
1.00010995590128,0.004073415359807791,1.0000084340572357,1.0075982809066772,0.9943860769271851,0.013212203979492188,0.004072967512994015,0,0.0,0.0,0.1560346744605999,-1.4234893273318805,0,0,0.0,0.0004900415738423665,0,0.0,0,1
1.0000057665165514,0.0007596886735243088,0.999961256980896,1.0025097131729126,0.9979773163795471,0.0045323967933654785,0.0007596842927922607,6,0.0234375,0.001983940601348877,0.15800184292180672,-0.043754698778985635,31,7,3.850552373496627,0.0005587460947971718,8,1.5,4,2
0.9997991228010505,0.001446551514225672,1.0000329613685608,1.001508116722107,0.990301787853241,0.011206328868865967,0.0014468421518244524,11,0.04296875,0.009731173515319824,-4.055262092754571,19.287511536827473,27,7,12.117720173013629,0.0007692722713246065,3,4.0,4,0
0.9999134715180844,0.0024568146742025656,0.9998030066490173,1.0043787956237793,0.9882540106773376,0.01612478494644165,0.0024570272770428735,7,0.02734375,0.011548995971679688,-0.7822174091861325,2.111980209979282,17,12,18.086182976688118,0.0005757948931525735,3,5.0,10,1
1.000009917026297,8.119689610169687e-05,1.0000168656148634,1.0003321825922267,0.9996904116095349,0.0006417709826918028,8.119609087792842e-05,10,0.0390625,0.00032645400532849145,-0.3910379860354878,1.5752074023327234,43,7,5.561546710268187,6.161913485438137e-05,12,1.6363636363636365,3,2
0.9998353109695017,0.0014724372652531838,1.000079333782196,1.0019935369491577,0.9910117387771606,0.01098179817199707,0.0014726797994615915,12,0.046875,0.0090675950050354,-3.362779832782575,14.607364478780386,20,6,11.520148200430132,0.000777601027021221,3,4.0,4,0
0.9999987782142219,7.503019347833831e-05,1.000011264699816,1.0002039597273114,0.9997435384743898,0.0004604212529215612,7.503028514927364e-05,15,0.05859375,0.0002677262254262569,-0.7356037400256838,1.1368735513778585,43,6,5.029805323345132,6.045311179646377e-05,9,2.3333333333333335,4,2
0.9998364569619298,0.0010881426007195538,0.9999227523803711,1.0022202730178833,0.989608108997345,0.01261216402053833,0.0010883205879749056,4,0.015625,0.010314643383026123,-6.6658510618542985,54.79009805698307,40,11,17.541452635037555,0.00048338852676690794,1,4.0,4,1
0.9997942559421062,0.001362648485455873,1.0000494718551636,1.0016101598739624,0.9914305806159973,0.010179579257965088,0.001362928899978375,10,0.0390625,0.00861889123916626,-3.6623500930237682,17.00406668803024,35,7,11.782567536243592,0.0006610645967371323,3,4.0,4,0
0.9999960794548006,7.861502564639411e-05,1.0000058397988325,1.0003542653751247,0.9997460092054767,0.0006082561696479916,7.861533386136388e-05,14,0.0546875,0.00025983059335576986,-0.4215229898721455,2.1361676438903627,29,9,4.385716795499787,6.290763008202148e-05,13,1.9230769230769231,4,2
0.9998671836219728,0.0014094499330393176,1.0001092553138733,1.0024551153182983,0.9917855262756348,0.010669589042663574,0.0014096371559407022,12,0.046875,0.008323729038238525,-3.6683205002428507,16.26266699961741,29,7,10.44734288616018,0.0007958414507847207,3,4.0,4,0
0.9969345852732658,0.007104300507460558,0.9979714453220367,1.0108451843261719,0.9854908585548401,0.025354325771331787,0.007126145097587547,0,0.0,0.0,0.16055216427798985,-0.9763285398920516,0,0,0.0,0.0005562249351950253,6,4.833333333333333,17,1
0.9968200500588864,0.007703971979879472,0.9949666857719421,1.0150022506713867,0.9860318899154663,0.02897036075592041,0.0077285483768352835,0,0.0,0.0,0.6146726547211382,-0.7027188768952399,2,236,0.0,0.0006231452904495538,0,0.0,0,1
0.9999907643433578,8.253321276136631e-05,1.0000051253506166,1.000161862308097,0.999694027926557,0.0004678343815399666,8.253397501682088e-05,15,0.05859375,0.00031109742405954766,-0.883286646849666,0.8986227288727284,32,8,6.2163644960694455,5.578859431366797e-05,15,1.8666666666666667,5,2
0.9997488169465214,0.00138004477367941,0.9999635815620422,1.0017588138580322,0.9914187788963318,0.01034003496170044,0.0013803915046325394,11,0.04296875,0.00854480266571045,-3.8365709080396013,17.435242911548713,16,12,11.783314419269688,0.0006637267037933948,3,4.0,4,0
1.0003953189589083,0.0026220043738879335,1.0003898739814758,1.0059250593185425,0.996225118637085,0.00969994068145752,0.002620968255445859,0,0.0,0.0,0.14833007539881607,-1.1622011769856906,9,187,0.0,0.0005258924820843865,4,1.0,1,1
0.9981630241964012,0.004016026545410545,0.998027890920639,1.0068469047546387,0.9914310574531555,0.015415847301483154,0.004023417465943259,0,0.0,0.0,0.21718111015818947,-0.9722947989580999,3,30,0.0,0.0007222212997137331,6,1.1666666666666667,2,1
0.9999848192911498,0.00012257782180430897,1.0000038147817842,1.000213141788641,0.9994802448773146,0.0007328969113264971,0.00012257968265078225,16,0.0625,0.0005235699044696673,-1.8460610422181725,4.583382305965655,21,8,8.766835735088701,6.253905107927807e-05,5,4.0,12,2
1.003510634182021,0.006511193464903775,1.0039827823638916,1.013270378112793,0.9916843771934509,0.02158600091934204,0.006488415013370698,0,0.0,0.0,-0.09328710550935321,-1.3004852030359382,3,212,0.0,0.0005883352429259057,4,7.0,19,1
0.9987025985028595,0.0006706553473792735,0.9986502528190613,1.001140832901001,0.9973695278167725,0.0037713050842285156,0.0006715265869785892,0,0.0,0.0,0.48675230716445544,0.051086191116266555,35,6,0.0,0.0005034956277585497,8,1.0,1,2
1.0013898194301873,0.006081777015356288,1.0004640817642212,1.01194167137146,0.9912717938423157,0.020669877529144287,0.006073336174734582,0,0.0,0.0,0.2169125188996833,-1.2059321141673303,1,218,0.0,0.0005594594805848365,1,1.0,1,1
0.9995631044730544,0.0011142298440933662,0.9994512498378754,1.0023036003112793,0.9970775246620178,0.005226075649261475,0.0011147168589028316,1,0.00390625,0.002373725175857544,0.3736364181850143,-0.8113752342329219,16,6,5.854308946279033,0.00046663845286649817,2,1.0,1,2
0.9992241375148296,0.0021774942551306404,0.9989163279533386,1.0030114650726318,0.9948539733886719,0.008157491683959961,0.0021791850030227315,0,0.0,0.0,0.07686321340919787,-1.1980673232969818,3,149,0.0,0.0005832590308843874,5,1.4,2,1
0.9997932000551373,0.0013465572908644332,1.0000222325325012,1.0028283596038818,0.9914174675941467,0.011410892009735107,0.0013468358164370115,9,0.03515625,0.008604764938354492,-3.9741542354805612,18.478611999563313,18,7,12.315188186869609,0.0006408506748723048,3,3.3333333333333335,4,0
0.9996415236964822,0.0014443380632994474,0.9998489618301392,1.0018532276153564,0.9913257956504822,0.010527431964874268,0.0014448560099410066,12,0.046875,0.008523166179656982,-3.593260967359845,15.53445817596089,24,7,11.551240289625147,0.0006988747447144751,3,4.0,4,0
0.9999982667750068,7.057813057965455e-05,1.0000063482417851,1.0001761900067365,0.9997666298718771,0.0004095601348593769,7.057825290764647e-05,16,0.0625,0.000239718369907993,-0.5893140126497489,0.656305309564007,43,8,4.4919649056670625,6.004003746970031e-05,14,1.7857142857142858,3,2
0.9996772245503962,0.0015042112276377735,0.9999584555625916,1.0013904571533203,0.991374135017395,0.010016322135925293,0.0015046969068584022,12,0.046875,0.008584320545196533,-3.442013869158322,13.13115261692285,16,6,11.33487640422592,0.0007289264716354071,4,3.5,4,0
1.000656260177493,0.0012451256595747673,1.000275433063507,1.0039647817611694,0.9982554912567139,0.005709290504455566,0.0012443090690842339,0,0.0,0.0,0.48031990505986266,-0.7434081978821885,13,8,0.0,0.000550228941674326,2,1.0,1,2
0.9999352148734033,0.0010257157583616792,1.0000255703926086,1.0019172430038452,0.9904293417930603,0.011487901210784912,0.0010257822137922604,4,0.015625,0.00959622859954834,-7.147854173572651,59.28524335744326,44,7,17.36142655151567,0.0004468938883613138,1,4.0,4,1
1.0008506095036864,0.00044168867860362303,1.0008845329284668,1.0021562576293945,0.9995823502540588,0.0025739073753356934,0.00044131329332222,12,0.046875,0.001302182674407959,-0.20361511037041324,0.23661631277919115,58,6,3.524034627781966,0.0004091809777652516,15,1.5333333333333334,5,2
0.9999071268830448,0.001491993329059976,1.000208556652069,1.0022600889205933,0.9913778901100159,0.010882198810577393,0.0014921319080011802,10,0.0390625,0.008830666542053223,-3.099500077728543,12.215976806200707,29,6,12.061282178578422,0.0006767667976080203,4,3.6666666666666665,4,0
0.9999928933285653,8.58055818021083e-05,0.9999918638350507,1.0002167186906759,0.9997679113271073,0.00044880736356855966,8.580619159851906e-05,11,0.04296875,0.00022395250794338128,-0.22432498185536406,-0.24796380670272766,34,7,4.322121726518384,5.7457027817491856e-05,11,1.8181818181818181,3,2
0.9996007024310529,0.001366868204570836,0.9998584985733032,1.0018309354782104,0.991811990737915,0.01001894474029541,0.0013674142097405292,10,0.0390625,0.008046507835388184,-3.1567619314842634,12.952495860180354,20,9,11.24586080590802,0.0007022574836132573,3,3.6666666666666665,4,0
1.0045977057889104,0.006133718659031905,1.003557026386261,1.0156553983688354,0.9959545135498047,0.01970088481903076,0.006105646691891554,0,0.0,0.0,0.27108654100778995,-1.4548087950120636,3,231,0.0,0.00048634164473589726,0,0.0,0,1
0.999462703242898,0.0008304510710230548,0.9995060563087463,1.001449704170227,0.9972833395004272,0.004166364669799805,0.0008308975095604258,7,0.02734375,0.002222716808319092,-0.25439977304223627,-0.34295308436244687,29,6,5.860395223379262,0.000415648899826349,17,1.588235294117647,4,2
1.0016842880286276,0.000816273946389399,1.0018254518508911,1.00401771068573,0.9995359778404236,0.0044817328453063965,0.0008149014176870769,12,0.046875,0.0022894740104675293,-0.3518959667673229,-0.31293591523295916,30,7,5.226987882598596,0.0004788029427621879,17,1.75,12,2
0.9991587686818093,0.007494237724960961,0.9984739422798157,1.0131438970565796,0.9878380298614502,0.025305867195129395,0.007500547420354537,0,0.0,0.0,0.20112638993732201,-1.3481523125704693,3,237,0.0,0.0006367650686525831,0,0.0,0,1
0.9990844428539276,0.0034694093602891532,0.9984442591667175,1.0093189477920532,0.9932810664176941,0.01603788137435913,0.0034725887137013528,0,0.0,0.0,0.18697756086118145,-1.0658886544449844,3,6,0.0,0.0006335859205208572,0,0.0,0,1
0.9996576213743538,0.0006297931260744265,0.9996102452278137,1.002599835395813,0.998155415058136,0.004444420337677002,0.0006300088276309758,3,0.01171875,0.0014548301696777344,0.5114206631644466,1.2926895362467432,46,7,2.8023661749662794,0.0005632779177497415,9,1.1111111111111112,2,2
1.000360397156328,0.001575691489054831,0.9999004602432251,1.0039567947387695,0.9976879358291626,0.006268858909606934,0.0015751238189096316,0,0.0,0.0,0.31301685463353124,-1.182183471029844,31,7,0.0,0.0005789784824146944,0,0.0,0,1
0.9989224050659686,0.004856954055047594,0.9981293678283691,1.0062185525894165,0.9916025400161743,0.014616012573242188,0.004862193530163979,0,0.0,0.0,0.06408275101445025,-1.570745109201686,1,253,0.0,0.00048507031272439395,0,0.0,0,1
1.000010762596503,0.00013954343173427168,1.0000154376029968,1.00101637840271,0.9994556903839111,0.0015606880187988281,0.00013954192990078493,5,0.01953125,0.0005597472190856934,0.9249208100926612,10.65622669613025,50,7,4.9399658950200696,0.00011595604466456993,11,1.4,5,0
0.9986082348041236,0.00089090111975165,0.9988304972648621,1.0013768672943115,0.9965468645095825,0.004830002784729004,0.000892142773012882,7,0.02734375,0.002283632755279541,-0.0989978897040132,-0.7821843765682188,17,7,5.7951720944925444,0.0004378811985838647,20,1.85,6,2
1.0001909635029733,0.0006630978982360109,1.0003113746643066,1.0017882585525513,0.9985991716384888,0.0031890869140625,0.0006629712949151632,12,0.046875,0.001712203025817871,-0.3980723788529029,-0.6081328143912454,16,9,4.605225399109492,0.0004254479034274232,20,1.6842105263157894,6,2
0.9998705154284835,0.0010358714321505012,0.9999517798423767,1.0016237497329712,0.9906429052352905,0.010980844497680664,0.0010360055788889723,4,0.015625,0.009308874607086182,-6.688160961356633,53.15056985184682,43,11,16.5874888032319,0.0004922394659004959,1,5.0,5,1
0.9999766338537341,0.00012017208911480739,1.0000055139951867,1.0001815279214088,0.9993487902815598,0.0008327376398490349,0.00012017489713903142,15,0.05859375,0.0006567237136269055,-2.473528970404502,7.403216427610635,18,35,11.913950110920432,5.978065486009721e-05,7,3.4285714285714284,13,2
